-9.135557559321262622e-02,-8.041506155889484309e-02,-7.882323543094345297e-02,7.588695583469823314e-02,-5.630680817845268304e-02,-1.097445501292355768e-01,1.110289106330752534e-01,-8.837476734266938583e-02,-6.401275196530956113e-02,-3.183468799483116923e-02,-3.084308731856606148e-03,-5.081256706600711243e-02,7.368362675378641036e-02,-8.214191830889991386e-03,-4.093487823162256928e-02,6.176570345881838425e-02,-5.910467083851692061e-03,9.000500246727553832e-02,-1.022154121554397360e-01,-0.000000000000000000e+00,0.000000000000000000e+00,-4.069469646141269067e-18,-3.594189099521148443e-18,-0.000000000000000000e+00,-0.000000000000000000e+00,5.224974348843626799e-18,-1.649300243462361501e-18,-0.000000000000000000e+00,-1.115244453693764027e-18,-4.065490548558443638e-18,-0.000000000000000000e+00,-7.786740106558355846e-19,2.722069448006193342e-18,0.000000000000000000e+00,4.004268175677665529e-18,-0.000000000000000000e+00,-3.984383753174110983e-19,-5.663159455723813289e-18,-0.000000000000000000e+00,-2.982431302567251701e-19,-0.000000000000000000e+00,0.000000000000000000e+00,1.149353755390734028e-18,-0.000000000000000000e+00,-0.000000000000000000e+00,2.020663842431290963e-18,0.000000000000000000e+00,-5.738584145766144608e-18,-0.000000000000000000e+00,0.000000000000000000e+00,3.364505287748566092e-18,0.000000000000000000e+00,-0.000000000000000000e+00,-3.865594278194913905e-18,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00
-9.104990013493606538e-02,-8.178991040677303925e-02,-7.721216576644934770e-02,6.570228439179821855e-02,-6.447961992440007228e-02,-1.101099482296268306e-01,1.109020255818303352e-01,-8.840980937337286627e-02,-6.044310331732614949e-02,-3.350226500400317609e-02,-4.878782969825825352e-04,-4.734034796807195383e-02,8.459984861902566933e-02,-1.718541195220975315e-02,2.602952187847970967e-04,5.022251132649759031e-02,-1.392755995006834425e-02,1.055544873979794157e-01,-5.307830860309999121e-02,-0.000000000000000000e+00,1.734681679038905383e-02,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,3.108937940001208280e-02,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,3.108937924568083364e-02,3.108937924568076772e-02,3.108937924568088221e-02,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,3.108937924568087527e-02,3.108937924568088221e-02,-0.000000000000000000e+00,-0.000000000000000000e+00,3.108937924568089609e-02,3.108937924568088915e-02,-0.000000000000000000e+00,-0.000000000000000000e+00,3.108937924568089262e-02,3.108937924568089609e-02,3.108937924568087527e-02,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00
-9.048210455150587639e-02,-8.320113037991590244e-02,-7.521738679849251930e-02,5.531193729736741393e-02,-7.261757793489848067e-02,-1.103757656864589182e-01,1.106756964911826124e-01,-8.823715763795123013e-02,-5.632846791782614160e-02,-3.523402220028712395e-02,2.088571197689748690e-03,-4.343201276065924987e-02,9.203775108773137870e-02,-2.614791730654095550e-02,4.122665160134357520e-02,3.857505789779634708e-02,-2.196909978529132043e-02,1.111091256360741825e-01,4.005277980155257794e-02,0.000000000000000000e+00,3.062510499195184033e-02,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,8.975852543956107377e-02,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,8.975852399046811703e-02,8.975852399046763130e-02,8.975852399046867214e-02,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,8.975852399046867214e-02,8.975852399046869989e-02,-0.000000000000000000e+00,-0.000000000000000000e+00,8.975852399046867214e-02,8.975852399046868602e-02,-0.000000000000000000e+00,-0.000000000000000000e+00,8.975852399046867214e-02,8.975852399046869989e-02,8.975852399046867214e-02,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00
-8.957601422275249248e-02,-8.465875768376597554e-02,-7.286074379502373299e-02,4.487497862884247402e-02,-8.045929611458664532e-02,-1.105552845201220741e-01,1.103098492799624575e-01,-8.771270624847379849e-02,-5.174548047017973190e-02,-3.703214993370264330e-02,4.575971931398532810e-03,-3.895679335788203995e-02,9.680311685547819678e-02,-3.495540617756708740e-02,7.216746901791380731e-02,2.697729434283995670e-02,-2.998189720635586336e-02,1.048397737486440190e-01,9.777938643268506425e-02,1.466262149513217032e-02,4.290531847780627156e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-7.709085413171795631e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-7.709084313251100828e-02,-7.709084313250745557e-02,-7.709084313251525489e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-7.709084313251524101e-02,-7.709084313251524101e-02,0.000000000000000000e+00,0.000000000000000000e+00,-7.709084313251525489e-02,-7.709084313251522713e-02,0.000000000000000000e+00,0.000000000000000000e+00,-7.709084313251525489e-02,-7.709084313251526877e-02,-7.709084313251525489e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-8.821751864152461986e-02,-8.618057556867647628e-02,-7.024577511146665176e-02,3.450102413128097734e-02,-8.765028383041849336e-02,-1.106645992810864620e-01,1.097439777113619480e-01,-8.656883814285867840e-02,-4.689261417523597070e-02,-3.889716496948909807e-02,6.869323133320085970e-03,-3.368955482443617561e-02,9.957111217505870693e-02,-4.335270374938628157e-02,9.085222363859948858e-02,1.558364700516150225e-02,-3.785666578898761597e-02,8.723011351274291558e-02,1.107517891523389503e-01,2.986492458681219361e-02,5.477564751719588010e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-7.005133361242210643e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-7.005133590093769180e-02,-7.005133590093842733e-02,-7.005133590093683138e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-7.005133590093680362e-02,-7.005133590093683138e-02,0.000000000000000000e+00,0.000000000000000000e+00,-7.005133590093683138e-02,-7.005133590093681750e-02,0.000000000000000000e+00,0.000000000000000000e+00,-7.005133590093681750e-02,-7.005133590093681750e-02,-7.005133590093681750e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-8.623800218119576089e-02,-8.779279820469536311e-02,-6.758912129207508834e-02,2.426990888417738385e-02,-9.381467647683336408e-02,-1.107202719208801450e-01,1.088848621802188249e-01,-8.434579097742302134e-02,-4.211446806453620489e-02,-4.082776965235034722e-02,8.830530078704703842e-03,-2.730117492604187263e-02,1.008034416235854269e-01,-5.099039937318714660e-02,1.005098900596742006e-01,4.564043252088782407e-03,-4.543193314106134389e-02,6.135310848752102003e-02,1.101478041084434228e-01,4.345233878147634898e-02,6.658801999323718523e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.737673692187656341e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.737673751417777496e-02,-2.737673751417794496e-02,-2.737673751417753903e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.737673751417754250e-02,-2.737673751417755291e-02,0.000000000000000000e+00,0.000000000000000000e+00,-2.737673751417754250e-02,-2.737673751417754944e-02,0.000000000000000000e+00,0.000000000000000000e+00,-2.737673751417755291e-02,-2.737673751417754250e-02,-2.737673751417753903e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-8.339026163094542810e-02,-8.953024973007607523e-02,-6.524990983878201090e-02,1.424572329655655022e-02,-9.863395397579315105e-02,-1.107400584574954605e-01,1.075903684420006085e-01,-8.026227598409951813e-02,-3.791143339491707259e-02,-4.282068807071471445e-02,1.029144310559341850e-02,-1.936263425336714680e-02,1.007105709416901695e-01,-5.743825310816334795e-02,1.049628870162442051e-01,-5.888532762241537391e-03,-5.250017294537142470e-02,3.198235753111939444e-02,1.082524727118254759e-01,5.645998295362484459e-02,7.865590671124428335e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.973982081307852865e-18,1.148307350198467312e-18,-0.000000000000000000e+00,6.755216369524134718e-18,3.411095224514598820e-18,0.000000000000000000e+00,4.592471513596890602e-18,9.169168919575972197e-19,2.838650024885091333e-18,-6.372613379514642207e-18,-0.000000000000000000e+00,-0.000000000000000000e+00,3.316753980127084701e-18,8.661733178469862014e-18,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.608326582034307269e-18,-1.321499325647138808e-18,-6.051521332291417148e-18,0.000000000000000000e+00,1.436807162767103451e-18,-4.910042956018476818e-18,-2.200278872232936584e-18,0.000000000000000000e+00,5.785331536195480150e-18,-0.000000000000000000e+00,-7.451470030756088937e-18,-0.000000000000000000e+00,1.626126834645042639e-18,5.577401942889537951e-18,0.000000000000000000e+00,1.567029266411213435e-18,0.000000000000000000e+00
-7.932142527728640313e-02,-9.143270403099221233e-02,-6.373809407473465805e-02,4.488367248661237485e-03,-1.019018264946685987e-01,-1.107481041838935393e-01,1.056481168776027546e-01,-7.300106379316155525e-02,-3.491594126904751239e-02,-4.486869953996110161e-02,1.105777975138487121e-02,-9.379798863397461120e-03,9.922868004125000307e-02,-6.219642139901714745e-02,1.066885948113179827e-01,-1.556080689401709294e-02,-5.881852786099686647e-02,3.946621647630613183e-03,1.075651099227210306e-01,6.931334569378172494e-02,9.113077135719005462e-02,2.513343531768766695e-02,2.513248114224764587e-02,2.517217866945999430e-02,2.517202600506589574e-02,-0.000000000000000000e+00,2.517252890053033043e-02,2.517252889053173126e-02,2.517252887845603665e-02,2.517252886650959975e-02,2.517252892923465407e-02,2.517252892934564168e-02,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,2.517252892977196385e-02,2.517252892977195344e-02,2.517252892977195691e-02,2.517252892977195691e-02,2.517252892977196385e-02,2.517252892977195344e-02,-0.000000000000000000e+00,-0.000000000000000000e+00,2.517252892977194303e-02,2.517252892977195344e-02,-0.000000000000000000e+00,-0.000000000000000000e+00,2.517252892977196038e-02,2.517252892977196385e-02,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,2.517252892977194650e-02,2.517252892977195691e-02,2.517252892977196038e-02,2.517252892977194997e-02,2.517252892977195691e-02
-7.361720555248786602e-02,-9.351152009767114970e-02,-6.360408423761092223e-02,-4.919780423779129309e-03,-1.035618788750024832e-01,-1.107722945657868829e-01,1.027761183142738982e-01,-6.063622886260264244e-02,-3.369941044335651031e-02,-4.694042460931574512e-02,1.092937436660573920e-02,3.111122981242974914e-03,9.606522984188038683e-02,-6.482708348391463815e-02,1.068866746833678355e-01,-2.427740151795071410e-02,-6.415662153898513131e-02,-1.947566603739597085e-02,1.080705509535138942e-01,8.206673769826568210e-02,1.030917004508373758e-01,5.976635024357792453e-02,5.975883823728090488e-02,6.007291273831838474e-02,6.007169881573892756e-02,-0.000000000000000000e+00,6.007569780581946406e-02,6.007569772630625554e-02,6.007569763027497539e-02,6.007569753527168543e-02,6.007569803408890213e-02,6.007569803497148087e-02,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,6.007569803836178973e-02,6.007569803836181055e-02,6.007569803836178279e-02,6.007569803836180361e-02,6.007569803836176892e-02,6.007569803836179667e-02,-0.000000000000000000e+00,-0.000000000000000000e+00,6.007569803836179667e-02,6.007569803836180361e-02,-0.000000000000000000e+00,-0.000000000000000000e+00,6.007569803836180361e-02,6.007569803836181055e-02,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,6.007569803836177585e-02,6.007569803836179667e-02,6.007569803836180361e-02,6.007569803836180361e-02,6.007569803836183137e-02
-6.593183799372789866e-02,-9.571479287575369865e-02,-6.527596620778526593e-02,-1.384991843669142707e-02,-1.035280056027030188e-01,-1.108296684685856903e-01,9.864278101508133778e-02,-4.106157443799342277e-02,-3.455744052713285303e-02,-4.895810935166936689e-02,9.716412977519522584e-03,1.834798665592286132e-02,9.076528416377381558e-02,-6.503890368431648750e-02,1.059367305624606542e-01,-3.195415686429944890e-02,-6.832965748152178276e-02,-3.707436696617179978e-02,1.092252907715096227e-01,9.423228082423304452e-02,1.107671514953150887e-01,1.093865977076851764e-01,1.094034223471801598e-01,1.086192640654271568e-01,1.086226201346159048e-01,-0.000000000000000000e+00,1.086115545871438604e-01,1.086115548074420428e-01,1.086115550735048813e-01,1.086115553367195535e-01,1.086115539547038156e-01,1.086115539522585216e-01,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,1.086115539428653964e-01,1.086115539428654103e-01,1.086115539428654381e-01,1.086115539428654103e-01,1.086115539428653964e-01,1.086115539428654242e-01,-0.000000000000000000e+00,-0.000000000000000000e+00,1.086115539428654103e-01,1.086115539428654381e-01,-0.000000000000000000e+00,-0.000000000000000000e+00,1.086115539428654242e-01,1.086115539428654103e-01,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,1.086115539428654381e-01,1.086115539428654242e-01,1.086115539428654242e-01,1.086115539428654381e-01,1.086115539428653826e-01
