1.995510588858599287e-03,5.261361083719884313e-04,5.860689350282865953e-04,3.105286739646196358e-03,1.346491311652425011e-03,2.791211225866685854e-04,9.396028705441269047e-04,1.074545589398879846e-03,2.895785135798416027e-04,2.712724748367516953e-03,5.484074000850820306e-04,4.627796510978368009e-04,4.373811438160094813e-04,6.047744878361047171e-04,3.003922368283589188e-04,8.977785599815647083e-04,1.695862226928719543e-03,2.605032824105324961e-04,5.113453778455574045e-05,2.420582601618949219e-04,5.501245098961626530e-05,3.682205241000368814e-06,2.569953324467464233e-05,6.040818635249283685e-07,1.478235161517981826e-07,0.000000000000000000e+00,1.571678715195026915e-09,6.938509993055043958e-09,4.614369689775636900e-09,7.939634128141504461e-10,1.816222359939666095e-10,6.234130220312295016e-10,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.848962434649085418e-17,2.188579166191848770e-17,2.059542607786603505e-18,2.956626610499553684e-18,1.985403171058507790e-19,0.000000000000000000e+00,0.000000000000000000e+00,4.541971783987819977e-20,2.795721406377343935e-20,0.000000000000000000e+00,0.000000000000000000e+00,1.416197488591411128e-24,9.763968977830301857e-25,0.000000000000000000e+00,0.000000000000000000e+00,1.941720600923499871e-26,2.015175569426404489e-25,3.660841639233983355e-28,9.753500380891056176e-29,5.202274880438661199e-31,4.035591930067422383e-31
1.943259475021513359e-03,4.916979689406946385e-04,5.631198033082019131e-04,3.063894714197446141e-03,1.255686429644656005e-03,2.522520221817721627e-04,9.935596395208208271e-04,1.076038414214034030e-03,2.841713737458490484e-04,2.640339629354129802e-03,5.498371576135683159e-04,4.755074952595044271e-04,4.581618422107879875e-04,5.841855738919766701e-04,3.237400799996603662e-04,8.777732171741774994e-04,1.626510854095623935e-03,2.524412262211530342e-04,5.774097587295367998e-05,2.805514692576192848e-04,5.940588710838153594e-05,2.660968631191670686e-06,1.857192832134690630e-05,4.365435341879364129e-07,1.068255878440729283e-07,0.000000000000000000e+00,1.135783446527656101e-09,5.014157612168683813e-09,3.334603096126923443e-09,5.737626225414753946e-10,1.312504439800148610e-10,4.505133167022556137e-10,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.781476759414377648e-17,1.581590413068327718e-17,1.488341337658287243e-18,2.136624698993817445e-18,1.434764010335250090e-19,0.000000000000000000e+00,0.000000000000000000e+00,3.282284297022447647e-20,2.020345547577377582e-20,0.000000000000000000e+00,0.000000000000000000e+00,1.023423966364886889e-24,7.055993206635181128e-25,0.000000000000000000e+00,0.000000000000000000e+00,1.403196528011122162e-26,1.456279220093299983e-25,2.645530090852682389e-28,7.048428009628299193e-29,3.759456456567000402e-31,2.916345730712784831e-31
1.905199999999999689e-03,4.577000000000000122e-04,5.379900000000000177e-04,3.013699999999999365e-03,1.185000000000000072e-03,2.279600000000000333e-04,1.040899999999999985e-03,1.096299999999999922e-03,2.782099999999999265e-04,2.569000000000000103e-03,5.498700000000000462e-04,4.955100000000000043e-04,4.751099999999999421e-04,5.664199999999998793e-04,3.460200000000000515e-04,8.558100000000000342e-04,1.558700000000000103e-03,2.440800000000000077e-04,6.438899999999999626e-05,3.133899999999999793e-04,6.187899999999999488e-05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.615587133892632177e-27,0.000000000000000000e+00,0.000000000000000000e+00,2.465190328815661892e-32,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.175494350822287508e-38,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.880225607747313971e-03,4.242709848895653314e-04,5.098698625639554085e-04,2.957006524741545659e-03,1.138321346721973262e-03,2.058265835501714458e-04,1.079901896856063888e-03,1.136591836125611186e-03,2.714342767173037242e-04,2.499562542996743800e-03,5.480815842446976104e-04,5.237455270846807457e-04,4.871836169958277210e-04,5.523314312311453913e-04,3.663200520426018389e-04,8.326386036677974100e-04,1.494695856661168096e-03,2.363401981118728578e-04,7.087489125349874996e-05,3.384358069396404276e-04,6.218916422171729005e-05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.736934055112765613e-09,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.382632055546436090e-12,3.523629637009765023e-13,1.290855645360974103e-15,7.327754288080172505e-17,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.357365246553386473e-20,9.168475546398226749e-20,0.000000000000000000e+00,0.000000000000000000e+00,7.301514971509874894e-23,4.957426289203470069e-23,0.000000000000000000e+00,0.000000000000000000e+00,9.104227297017983493e-26,3.442453608078584749e-25,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.864777231557205239e-03,3.926367661070661588e-04,4.788293290959502041e-04,2.895568336069692748e-03,1.113418017165233344e-03,1.863677490888843190e-04,1.110066712528571566e-03,1.195348989465763387e-03,2.638866790133588460e-04,2.433006647599725725e-03,5.440283516391468399e-04,5.605329092924449209e-04,4.941901034229393037e-04,5.415474841134417959e-04,3.842221857068805189e-04,8.084052667127551760e-04,1.437214803048571894e-03,2.293888310107058525e-04,7.707052590898101543e-05,3.559065347804478072e-04,6.127955771114449942e-05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.841435394334981140e-09,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.196342673933503172e-12,7.393845795692619369e-13,2.708680698462370803e-15,1.537627129302068108e-16,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.753676641899726350e-19,1.923876835965529701e-19,0.000000000000000000e+00,0.000000000000000000e+00,1.532121174349612815e-22,1.040246827898432694e-22,0.000000000000000000e+00,0.000000000000000000e+00,1.910395236095575539e-25,7.223509210394407132e-25,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.854682677058547323e-03,3.642974509396811294e-04,4.451582378507681296e-04,2.831002011622025388e-03,1.106527114522223463e-03,1.703330850596811651e-04,1.131201688848370570e-03,1.270299921271867728e-03,2.556853296889105738e-04,2.370342379705243051e-03,5.372619395476248456e-04,6.060310971555757245e-04,4.961492221091232850e-04,5.333892630391822310e-04,3.994318241637976512e-04,7.831053635016636425e-04,1.389085764869183587e-03,2.232045131727170614e-04,8.286667903890949504e-05,3.666087507646546384e-04,6.038980925098399414e-05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.091674833805073029e-08,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.280303331636679443e-11,1.029361969369081573e-12,3.770991409890581748e-15,2.140665269075222500e-16,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.441446699894775036e-19,2.678397282570760736e-19,0.000000000000000000e+00,0.000000000000000000e+00,2.132999947414851306e-22,1.448218630714848619e-22,0.000000000000000000e+00,0.000000000000000000e+00,2.659628367751809703e-25,1.005647922884596625e-24,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.845769749880211670e-03,3.407531466745892580e-04,4.091464270831931269e-04,2.764924129036130072e-03,1.113885741985385898e-03,1.584721799061043876e-04,1.143114067646309540e-03,1.359173092795334329e-03,2.469483515447043519e-04,2.312579805209595985e-03,5.273339853344081963e-04,6.603990412063563513e-04,4.930807358821688016e-04,5.271778724006601601e-04,4.116543905843153919e-04,7.567342684013137703e-04,1.353137667829976782e-03,2.177658590741244997e-04,8.815412571574699960e-05,3.713490221344938752e-04,6.075954762393814530e-05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.156611720664410008e-08,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.356460544405191758e-11,1.090592254864661286e-12,3.995304030231997802e-15,2.268000015720550847e-16,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.586673046802096150e-19,2.837718333049156881e-19,0.000000000000000000e+00,0.000000000000000000e+00,2.259878732165678761e-22,1.534364071150188223e-22,0.000000000000000000e+00,0.000000000000000000e+00,2.817832973240974839e-25,1.065467608533175203e-24,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.833866255651071461e-03,3.235039605989692337e-04,3.710837350480091922e-04,2.698951265949592424e-03,1.131731002747163794e-03,1.515346220716964985e-04,1.145611090753236678e-03,1.459696965287575043e-03,2.377938673814856789e-04,2.260728990009080834e-03,5.137961263637743281e-04,7.237956919770698874e-04,4.850044075698646106e-04,5.222344165901681790e-04,4.205953081393955175e-04,7.292873557784956525e-04,1.332199437637924437e-03,2.130514831911461016e-04,9.282364101195623150e-05,3.709339161321980379e-04,6.362840161270935115e-05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.392786320499156012e-09,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.842960518194446429e-12,7.913725578202254365e-13,2.899134810073006077e-15,1.645741536831119134e-16,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.876982030783300054e-19,2.059149425994355386e-19,0.000000000000000000e+00,0.000000000000000000e+00,1.639848444421069804e-22,1.113389182985040713e-22,0.000000000000000000e+00,0.000000000000000000e+00,2.044719901133545522e-25,7.731412201750263123e-25,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.814800000000000094e-03,3.140500000000000171e-04,3.312599999999999421e-04,2.634699999999999369e-03,1.156300000000000079e-03,1.502700000000000097e-04,1.138499999999999972e-03,1.569599999999999771e-03,2.283399999999999720e-04,2.215799999999999541e-03,4.962000000000000265e-04,7.963799999999999612e-04,4.719399999999999572e-04,5.178799999999999680e-04,4.259600000000000755e-04,7.007599999999999246e-04,1.329099999999999943e-03,2.090399999999999637e-04,9.676599999999997443e-05,3.661700000000000805e-04,7.023599999999999635e-05,3.388131789017201356e-21,2.710505431213761085e-20,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.271806125530276749e-25,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.081487911019577365e-33,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.469367938527859385e-39,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.295887403949780289e-41,1.836709923159824231e-40,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.785289336743601336e-03,3.140756685560739227e-04,2.901136406165859749e-04,2.572645361177328636e-03,1.183953493285383419e-03,1.551473425446261653e-04,1.122250682555666918e-03,1.686436702420235833e-03,2.186581841224314595e-04,2.178000826638101534e-03,4.742733486121728111e-04,8.771510645100129505e-04,4.540783379979181317e-04,5.136732956796049047e-04,4.275976342021208247e-04,6.711060591196539235e-04,1.346202827579659001e-03,2.057540783377846596e-04,9.993237925458775452e-05,3.579375018317810576e-04,8.145949733460511929e-05,1.700211510567944777e-05,1.185834196011364017e-04,2.678253574612477016e-06,6.553894173136369745e-07,0.000000000000000000e+00,6.968184928696704631e-09,3.076253453952139373e-08,2.045824061677870448e-08,3.520111224781490040e-09,8.052392103638760268e-10,2.763960078146272925e-09,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.706473579424497516e-16,9.703270912608394054e-17,9.131175233741388521e-18,1.310848126139450982e-17,8.802471090435183138e-19,0.000000000000000000e+00,0.000000000000000000e+00,2.013725771416475379e-19,1.239509295405581071e-19,0.000000000000000000e+00,0.000000000000000000e+00,6.278844334184580539e-24,4.328947183530233337e-24,0.000000000000000000e+00,0.000000000000000000e+00,8.608800320500675537e-26,8.934469809761602814e-25,1.623068461144754716e-27,4.324305832934121633e-28,2.306477339569484854e-30,1.789217515869737497e-30
