nan;nan;nan;nan;nan;nan;nan;nan;nan
nan;nan;nan;nan;nan;nan;nan;nan;nan
nan;nan;nan;nan;nan;nan;nan;nan;nan
nan;nan;nan;nan;nan;nan;nan;nan;nan
nan;nan;nan;nan;nan;nan;nan;nan;nan
-4.565000000000000308e-02;8.226999999999999591e-02;nan;nan;nan;nan;nan;nan;nan
-1.685000000000000039e-02;8.772000000000000630e-02;nan;nan;nan;nan;nan;nan;nan
1.156000000000000083e-02;9.192999999999999783e-02;nan;nan;nan;nan;nan;nan;nan
3.300999999999999768e-02;9.432999999999999718e-02;nan;nan;nan;nan;nan;nan;nan
4.771000000000000241e-02;9.611999999999999711e-02;nan;nan;nan;nan;nan;nan;nan
5.718000000000000166e-02;9.783000000000000029e-02;nan;nan;nan;nan;nan;nan;nan
6.210999999999999854e-02;9.915000000000000202e-02;nan;nan;nan;nan;nan;nan;nan
6.264000000000000123e-02;9.961000000000000409e-02;nan;nan;nan;nan;nan;nan;nan
6.038999999999999924e-02;1.000999999999999945e-01;nan;nan;nan;nan;nan;nan;nan
5.646000000000000324e-02;1.010000000000000064e-01;nan;nan;nan;nan;nan;nan;nan
5.018000000000000238e-02;1.014000000000000040e-01;nan;nan;nan;nan;nan;nan;nan
3.994999999999999940e-02;1.032000000000000001e-01;nan;nan;nan;nan;nan;nan;nan
2.718999999999999889e-02;1.039999999999999952e-01;nan;nan;nan;nan;nan;nan;nan
1.337999999999999953e-02;1.032000000000000001e-01;nan;nan;nan;nan;nan;nan;nan
-1.448000000000000068e-03;1.019999999999999934e-01;nan;nan;nan;nan;nan;nan;nan
-2.650999999999999884e-02;1.010000000000000064e-01;nan;nan;nan;nan;nan;nan;nan
-5.054999999999999771e-02;9.922999999999999876e-02;nan;nan;nan;nan;nan;nan;nan
-6.457000000000000239e-02;9.558999999999999442e-02;nan;nan;nan;nan;nan;nan;nan
-7.721000000000000085e-02;9.113000000000000267e-02;nan;nan;nan;nan;nan;nan;nan
-8.838000000000000023e-02;8.273999999999999411e-02;nan;nan;nan;nan;nan;nan;nan
-9.671000000000000429e-02;7.266000000000000236e-02;nan;nan;nan;nan;nan;nan;nan
-1.018000000000000016e-01;6.469999999999999363e-02;nan;nan;nan;nan;nan;nan;nan
-1.049999999999999961e-01;5.625000000000000139e-02;nan;nan;nan;nan;nan;nan;nan
-1.063000000000000056e-01;4.472999999999999893e-02;nan;nan;nan;nan;nan;nan;nan
-1.066000000000000003e-01;3.345999999999999669e-02;nan;nan;nan;nan;nan;nan;nan
-1.058999999999999941e-01;2.629000000000000087e-02;nan;nan;nan;nan;nan;nan;nan
-1.040999999999999981e-01;2.009000000000000022e-02;nan;nan;nan;nan;nan;nan;nan
-1.004000000000000031e-01;1.354999999999999954e-02;nan;nan;nan;nan;nan;nan;nan
-9.536999999999999644e-02;8.666000000000000092e-03;nan;nan;nan;nan;nan;nan;nan
-9.063999999999999835e-02;7.523000000000000173e-03;nan;nan;nan;nan;nan;nan;nan
-8.665000000000000480e-02;7.354000000000000294e-03;nan;nan;nan;nan;nan;nan;nan
-7.993000000000000105e-02;1.272000000000000040e-02;nan;nan;nan;nan;nan;nan;nan
-7.445999999999999841e-02;1.897000000000000075e-02;1.064999999999999974e-01;nan;nan;nan;nan;nan;nan
-8.305999999999999495e-02;2.196000000000000035e-02;1.050999999999999990e-01;nan;nan;nan;nan;nan;nan
-1.064999999999999974e-01;2.426999999999999991e-02;1.025999999999999968e-01;nan;nan;nan;nan;nan;nan
9.898999999999999466e-02;3.336000000000000076e-02;9.957000000000000572e-02;nan;nan;nan;nan;nan;nan
7.820000000000000562e-02;4.016999999999999738e-02;9.615999999999999548e-02;nan;nan;nan;nan;nan;nan
5.856000000000000094e-02;3.737999999999999656e-02;9.213000000000000356e-02;nan;nan;nan;nan;nan;nan
5.566000000000000114e-02;3.332999999999999852e-02;8.776000000000000467e-02;nan;nan;nan;nan;nan;nan
5.501999999999999946e-02;2.429999999999999868e-02;8.397999999999999909e-02;nan;nan;nan;nan;nan;nan
5.877999999999999892e-02;1.273999999999999959e-02;7.990999999999999492e-02;nan;nan;nan;nan;nan;nan
6.525999999999999857e-02;8.530999999999999738e-04;7.457999999999999352e-02;nan;nan;nan;nan;nan;nan
7.166999999999999760e-02;-1.175999999999999962e-02;6.897999999999999965e-02;nan;nan;nan;nan;nan;nan
7.625999999999999446e-02;-3.513999999999999763e-02;6.246000000000000163e-02;nan;nan;nan;nan;nan;nan
8.135000000000000564e-02;-5.698999999999999899e-02;5.550999999999999684e-02;nan;nan;nan;nan;nan;nan
8.731999999999999484e-02;-6.808000000000000163e-02;4.859000000000000125e-02;nan;nan;nan;nan;nan;nan
9.256999999999999951e-02;-7.802000000000000601e-02;4.159000000000000197e-02;nan;nan;nan;nan;nan;nan
9.643999999999999795e-02;-8.652999999999999581e-02;3.244999999999999968e-02;nan;nan;nan;nan;nan;nan
9.990999999999999881e-02;-9.289999999999999647e-02;2.334999999999999923e-02;nan;nan;nan;nan;nan;nan
1.030999999999999972e-01;-9.674000000000000654e-02;1.657000000000000139e-02;nan;nan;nan;nan;nan;nan
1.053000000000000047e-01;-9.958999999999999797e-02;9.830000000000000196e-03;nan;nan;nan;nan;nan;nan
1.064999999999999974e-01;-9.943000000000000449e-02;4.027000000000000197e-03;nan;nan;nan;nan;nan;nan
1.064999999999999974e-01;-9.804000000000000214e-02;-1.441000000000000007e-03;nan;nan;nan;nan;nan;nan
1.053999999999999937e-01;-9.822999999999999787e-02;-7.128999999999999920e-03;nan;nan;nan;nan;nan;nan
1.034000000000000058e-01;-9.732999999999999985e-02;-1.263000000000000060e-02;nan;nan;nan;nan;nan;nan
9.979000000000000370e-02;-9.553999999999999992e-02;-1.759000000000000147e-02;nan;nan;nan;nan;nan;nan
9.526999999999999358e-02;-9.228999999999999704e-02;-2.250999999999999876e-02;nan;nan;nan;nan;nan;nan
9.128999999999999615e-02;-8.659000000000000030e-02;-2.795999999999999874e-02;nan;nan;nan;nan;nan;nan
8.741000000000000159e-02;-7.797999999999999376e-02;-3.296999999999999931e-02;nan;nan;nan;nan;nan;nan
8.147000000000000075e-02;-5.859999999999999931e-02;-4.037000000000000310e-02;nan;nan;nan;nan;nan;nan
7.611999999999999322e-02;-3.137000000000000205e-02;-4.734000000000000014e-02;nan;nan;nan;nan;nan;nan
7.438999999999999779e-02;-8.703999999999999931e-03;-5.115000000000000102e-02;nan;nan;nan;nan;nan;nan
7.370000000000000162e-02;1.213999999999999975e-02;-5.448000000000000065e-02;nan;nan;nan;nan;nan;nan
7.313000000000000056e-02;3.971999999999999836e-02;-5.661000000000000060e-02;nan;nan;nan;nan;nan;nan
7.388999999999999735e-02;5.847000000000000114e-02;-5.775999999999999884e-02;nan;nan;nan;nan;nan;nan
7.681000000000000327e-02;6.099000000000000254e-02;-5.804000000000000131e-02;nan;nan;nan;nan;nan;nan
8.003000000000000391e-02;6.033999999999999780e-02;-5.766999999999999904e-02;nan;nan;nan;nan;nan;nan
8.459999999999999465e-02;4.989999999999999991e-02;-5.317999999999999811e-02;nan;nan;nan;nan;nan;nan
8.865000000000000657e-02;3.475000000000000311e-02;-4.750000000000000056e-02;nan;nan;nan;nan;nan;nan
9.138999999999999901e-02;2.038999999999999840e-02;-4.470999999999999974e-02;nan;nan;nan;nan;nan;nan
9.343999999999999528e-02;3.802999999999999957e-03;-4.159000000000000197e-02;nan;nan;nan;nan;nan;nan
9.664999999999999980e-02;-2.981999999999999929e-02;-3.695999999999999980e-02;nan;nan;nan;nan;nan;nan
9.862999999999999545e-02;-6.076999999999999763e-02;-3.268000000000000071e-02;nan;nan;nan;nan;nan;nan
9.864000000000000545e-02;-7.527000000000000357e-02;-3.108999999999999958e-02;nan;nan;nan;nan;nan;nan
9.808000000000000052e-02;-8.741999999999999771e-02;-3.048999999999999974e-02;nan;nan;nan;nan;nan;nan
9.854999999999999871e-02;-9.721000000000000474e-02;-3.031999999999999973e-02;nan;nan;nan;nan;nan;nan
9.811999999999999889e-02;-1.032000000000000001e-01;-3.164999999999999758e-02;nan;nan;nan;nan;nan;nan
9.535000000000000420e-02;-1.055999999999999994e-01;-3.570999999999999869e-02;nan;nan;nan;nan;nan;nan
9.175999999999999435e-02;-1.066000000000000003e-01;-4.104000000000000009e-02;nan;nan;nan;nan;nan;nan
8.649999999999999356e-02;-1.066000000000000003e-01;-5.029000000000000137e-02;nan;nan;nan;nan;nan;nan
7.975999999999999757e-02;-1.066000000000000003e-01;-6.063000000000000334e-02;nan;nan;nan;nan;nan;nan
7.176000000000000434e-02;-1.066000000000000003e-01;-6.957000000000000683e-02;nan;nan;nan;nan;nan;nan
6.257999999999999674e-02;-1.066000000000000003e-01;-7.825000000000000011e-02;nan;nan;nan;nan;nan;nan
4.800999999999999712e-02;-1.058999999999999941e-01;-9.023000000000000465e-02;nan;nan;nan;nan;nan;nan
3.193000000000000005e-02;-1.010000000000000064e-01;-9.933000000000000163e-02;nan;nan;nan;nan;nan;nan
1.939000000000000098e-02;-9.093999999999999306e-02;-1.034999999999999948e-01;nan;nan;nan;nan;nan;nan
6.759000000000000251e-03;-6.787999999999999590e-02;-1.058999999999999941e-01;nan;nan;nan;nan;nan;nan
-9.362000000000000530e-03;-2.769999999999999893e-02;-1.066000000000000003e-01;nan;nan;nan;nan;nan;nan
-2.446999999999999870e-02;2.161000000000000074e-02;-1.054999999999999966e-01;nan;nan;nan;nan;nan;nan
-3.420000000000000123e-02;6.212999999999999773e-02;-1.035999999999999976e-01;nan;nan;nan;nan;nan;nan
-4.295000000000000207e-02;8.701000000000000401e-02;-1.010999999999999954e-01;nan;nan;nan;nan;nan;nan
-4.977000000000000174e-02;9.883999999999999730e-02;-1.005999999999999950e-01;nan;nan;nan;nan;nan;nan
-5.512999999999999845e-02;1.039000000000000062e-01;-1.016999999999999987e-01;1.008000000000000007e-01;1.063000000000000056e-01;nan;nan;nan;nan
-5.933999999999999692e-02;1.058999999999999941e-01;-1.024999999999999939e-01;8.891000000000000292e-02;1.047000000000000014e-01;nan;nan;nan;nan
-6.271999999999999797e-02;1.063999999999999946e-01;-1.045999999999999985e-01;7.978999999999999981e-02;9.653000000000000469e-02;nan;nan;nan;nan
-6.181999999999999995e-02;1.066000000000000003e-01;-1.059999999999999970e-01;7.950999999999999734e-02;8.371000000000000663e-02;nan;nan;nan;nan
-5.983999999999999736e-02;1.066000000000000003e-01;-8.161000000000000199e-02;8.530000000000000082e-02;6.905000000000000027e-02;nan;nan;nan;nan
-6.081999999999999906e-02;1.066000000000000003e-01;-2.367000000000000007e-02;9.270000000000000462e-02;5.548999999999999766e-02;nan;nan;nan;nan
-6.128000000000000114e-02;1.066000000000000003e-01;4.909999999999999781e-02;1.001999999999999974e-01;4.329999999999999821e-02;nan;nan;nan;nan
-6.085000000000000131e-02;1.063999999999999946e-01;8.989999999999999380e-02;1.044000000000000067e-01;3.463000000000000106e-02;nan;nan;nan;nan
-6.047000000000000292e-02;1.059999999999999970e-01;1.032000000000000001e-01;1.063999999999999946e-01;2.829999999999999877e-02;nan;nan;nan;nan
-6.139000000000000012e-02;1.052000000000000018e-01;1.062000000000000027e-01;1.063000000000000056e-01;2.299000000000000002e-02;nan;nan;nan;nan
-6.233000000000000346e-02;1.039999999999999952e-01;1.066000000000000003e-01;1.049999999999999961e-01;1.950999999999999956e-02;nan;nan;nan;nan
-6.492000000000000548e-02;1.013000000000000012e-01;1.066000000000000003e-01;1.023000000000000020e-01;2.058000000000000107e-02;nan;nan;nan;nan
-6.778000000000000691e-02;9.814000000000000501e-02;1.066000000000000003e-01;1.004000000000000031e-01;2.292999999999999899e-02;nan;nan;nan;nan
-6.940000000000000335e-02;9.626999999999999447e-02;1.064999999999999974e-01;1.004000000000000031e-01;2.355000000000000149e-02;nan;nan;nan;nan
-7.112000000000000266e-02;9.450999999999999679e-02;1.062000000000000027e-01;1.010000000000000064e-01;2.476000000000000076e-02;nan;nan;nan;nan
-7.285999999999999421e-02;9.228999999999999704e-02;1.053999999999999937e-01;1.010000000000000064e-01;2.926000000000000129e-02;nan;nan;nan;nan
-7.445000000000000229e-02;9.059000000000000385e-02;1.039000000000000062e-01;1.018000000000000016e-01;3.345999999999999669e-02;nan;nan;nan;nan
-7.566000000000000503e-02;9.031000000000000139e-02;1.019999999999999934e-01;1.034999999999999948e-01;3.425999999999999879e-02;nan;nan;nan;nan
-7.671999999999999653e-02;9.003999999999999504e-02;9.943000000000000449e-02;1.048000000000000043e-01;3.474000000000000005e-02;nan;nan;nan;nan
-7.721000000000000085e-02;9.180000000000000659e-02;9.592000000000000526e-02;1.059999999999999970e-01;3.511999999999999844e-02;nan;nan;nan;nan
-7.741000000000000658e-02;9.310999999999999832e-02;9.178000000000000047e-02;1.064999999999999974e-01;3.472000000000000086e-02;nan;nan;nan;nan
-7.767999999999999905e-02;9.263000000000000400e-02;8.756999999999999507e-02;1.066000000000000003e-01;3.282000000000000195e-02;nan;nan;nan;nan
-7.774999999999999967e-02;9.181999999999999884e-02;8.268000000000000349e-02;1.062000000000000027e-01;3.072000000000000078e-02;nan;nan;nan;nan
-7.696000000000000063e-02;9.213000000000000356e-02;7.835999999999999910e-02;1.049999999999999961e-01;2.527000000000000079e-02;nan;nan;nan;nan
-7.588000000000000300e-02;9.170999999999999985e-02;7.344000000000000528e-02;1.033000000000000029e-01;1.967999999999999958e-02;nan;nan;nan;nan
-7.530000000000000582e-02;8.917999999999999539e-02;6.658000000000000029e-02;1.024000000000000049e-01;1.709000000000000102e-02;nan;nan;nan;nan
-7.470000000000000251e-02;8.612000000000000210e-02;5.929000000000000242e-02;1.015999999999999959e-01;1.476000000000000055e-02;nan;nan;nan;nan
-7.305999999999999994e-02;8.207000000000000406e-02;4.904000000000000026e-02;1.005000000000000060e-01;1.132999999999999979e-02;nan;nan;nan;nan
-7.144999999999999962e-02;7.716000000000000636e-02;3.805000000000000049e-02;9.982000000000000595e-02;8.734999999999999709e-03;nan;nan;nan;nan
-7.147000000000000575e-02;7.147000000000000575e-02;2.883000000000000146e-02;1.000000000000000056e-01;8.920000000000000845e-03;nan;nan;nan;nan
-7.167999999999999372e-02;6.544999999999999429e-02;1.925999999999999934e-02;1.001999999999999974e-01;9.912000000000000671e-03;nan;nan;nan;nan
-7.399999999999999634e-02;5.505000000000000171e-02;8.503000000000000141e-03;1.015000000000000069e-01;1.234999999999999987e-02;nan;nan;nan;nan
-7.689999999999999614e-02;4.429000000000000298e-02;-2.181000000000000213e-03;1.023000000000000020e-01;1.581000000000000114e-02;nan;nan;nan;nan
-7.870000000000000606e-02;3.787000000000000088e-02;-1.153000000000000032e-02;1.020999999999999963e-01;1.991000000000000061e-02;nan;nan;nan;nan
-8.089000000000000357e-02;3.198000000000000148e-02;-2.036999999999999922e-02;1.018000000000000016e-01;2.469000000000000014e-02;nan;nan;nan;nan
-8.355999999999999539e-02;2.471999999999999892e-02;-3.105000000000000121e-02;1.016999999999999987e-01;3.097000000000000100e-02;nan;nan;nan;nan
-8.636000000000000620e-02;1.885999999999999829e-02;-4.091999999999999804e-02;1.013000000000000012e-01;3.747000000000000330e-02;nan;nan;nan;nan
-8.888000000000000067e-02;1.723999999999999838e-02;-4.744999999999999912e-02;1.001999999999999974e-01;4.311000000000000248e-02;nan;nan;nan;nan
-9.139999999999999514e-02;1.686999999999999958e-02;-5.346999999999999670e-02;9.872999999999999832e-02;4.866999999999999799e-02;nan;nan;nan;nan
-9.425000000000000044e-02;1.931000000000000077e-02;-5.709999999999999798e-02;9.708999999999999575e-02;5.433000000000000329e-02;nan;nan;nan;nan
-9.696000000000000452e-02;2.321000000000000146e-02;-5.990000000000000185e-02;9.508999999999999397e-02;5.951000000000000040e-02;nan;nan;nan;nan
-9.907000000000000528e-02;2.736999999999999850e-02;-6.345000000000000639e-02;9.254999999999999338e-02;6.375999999999999723e-02;nan;nan;nan;nan
-1.010000000000000064e-01;3.225000000000000089e-02;-6.625999999999999945e-02;8.955000000000000460e-02;6.771000000000000629e-02;nan;nan;nan;nan
-1.026999999999999996e-01;4.005000000000000226e-02;-6.854000000000000370e-02;8.662000000000000255e-02;7.037999999999999812e-02;nan;nan;nan;nan
-1.040999999999999981e-01;4.760000000000000342e-02;-7.027999999999999525e-02;8.316999999999999393e-02;7.290000000000000646e-02;nan;nan;nan;nan
-1.049999999999999961e-01;5.260000000000000092e-02;-7.148999999999999799e-02;7.853000000000000258e-02;7.603000000000000036e-02;nan;nan;nan;nan
-1.055999999999999994e-01;5.709999999999999798e-02;-7.202999999999999681e-02;7.321999999999999342e-02;7.871999999999999831e-02;nan;nan;nan;nan
-1.060999999999999999e-01;6.237999999999999795e-02;-7.194000000000000394e-02;6.744999999999999607e-02;8.158999999999999586e-02;nan;nan;nan;nan
-1.063000000000000056e-01;6.657000000000000417e-02;-7.095999999999999530e-02;6.081000000000000294e-02;8.402999999999999359e-02;nan;nan;nan;nan
-1.063000000000000056e-01;6.854000000000000370e-02;-6.880999999999999617e-02;5.279999999999999971e-02;8.568000000000000616e-02;nan;nan;nan;nan
-1.060999999999999999e-01;6.951000000000000234e-02;-6.493000000000000160e-02;4.399999999999999745e-02;8.715000000000000524e-02;nan;nan;nan;nan
-1.047000000000000014e-01;7.177999999999999658e-02;-6.124999999999999889e-02;3.278999999999999970e-02;8.791000000000000203e-02;nan;nan;nan;nan
-1.000999999999999945e-01;7.274999999999999523e-02;-5.530000000000000193e-02;2.060000000000000026e-02;8.859999999999999820e-02;nan;nan;nan;nan
-9.300999999999999546e-02;7.054000000000000548e-02;-4.329999999999999821e-02;8.935000000000000234e-03;8.960999999999999521e-02;nan;nan;nan;nan
-7.986000000000000043e-02;6.739000000000000545e-02;-2.794999999999999915e-02;-2.975999999999999913e-03;9.049000000000000099e-02;nan;nan;nan;nan
-5.118000000000000327e-02;6.347999999999999476e-02;-3.021999999999999947e-03;-1.883999999999999911e-02;9.113000000000000267e-02;nan;nan;nan;nan
-1.260999999999999968e-02;5.824000000000000010e-02;2.389000000000000151e-02;-3.434000000000000247e-02;9.174000000000000210e-02;nan;nan;nan;nan
1.488000000000000086e-02;5.093999999999999917e-02;4.422000000000000236e-02;-4.553999999999999715e-02;9.248000000000000664e-02;nan;nan;nan;nan
3.817000000000000254e-02;4.304999999999999799e-02;6.117999999999999827e-02;-5.584000000000000075e-02;9.278000000000000136e-02;nan;nan;nan;nan
4.789999999999999813e-02;2.851000000000000062e-02;7.713000000000000411e-02;-6.721000000000000585e-02;9.458999999999999353e-02;nan;nan;nan;nan
5.342000000000000220e-02;1.315999999999999982e-02;8.741000000000000159e-02;-7.686999999999999389e-02;9.561999999999999666e-02;nan;nan;nan;nan
6.105000000000000010e-02;3.491999999999999878e-03;9.186999999999999333e-02;-8.275000000000000411e-02;9.467000000000000415e-02;nan;nan;nan;nan
6.600999999999999923e-02;-5.910999999999999588e-03;9.460000000000000353e-02;-8.774999999999999467e-02;9.335000000000000242e-02;nan;nan;nan;nan
6.504999999999999671e-02;-1.760000000000000106e-02;9.603000000000000425e-02;-8.973000000000000420e-02;9.207999999999999519e-02;nan;nan;nan;nan
6.382000000000000173e-02;-2.787999999999999853e-02;9.650999999999999857e-02;-9.071999999999999509e-02;9.019000000000000627e-02;nan;nan;nan;nan
6.675000000000000377e-02;-3.311999999999999666e-02;9.629000000000000059e-02;-9.279999999999999361e-02;8.702000000000000013e-02;nan;nan;nan;nan
6.984999999999999543e-02;-3.667999999999999733e-02;9.518000000000000071e-02;-9.428999999999999881e-02;8.329999999999999905e-02;nan;nan;nan;nan
6.925000000000000600e-02;-3.946000000000000202e-02;9.535000000000000420e-02;-9.386999999999999511e-02;7.821999999999999786e-02;nan;nan;nan;nan
7.008999999999999952e-02;-3.984000000000000041e-02;9.449000000000000454e-02;-9.282999999999999585e-02;7.241999999999999826e-02;nan;nan;nan;nan
7.603000000000000036e-02;-3.576000000000000012e-02;9.069000000000000672e-02;-9.328000000000000180e-02;6.662999999999999479e-02;nan;nan;nan;nan
8.155999999999999361e-02;-2.937999999999999987e-02;8.554000000000000492e-02;-9.339999999999999691e-02;6.010000000000000064e-02;nan;nan;nan;nan
8.808000000000000551e-02;-1.440999999999999920e-02;7.968999999999999695e-02;-9.371999999999999775e-02;5.301999999999999769e-02;nan;nan;nan;nan
9.335999999999999854e-02;3.507000000000000135e-03;7.162999999999999923e-02;-9.406000000000000472e-02;4.524999999999999856e-02;nan;nan;nan;nan
9.679000000000000103e-02;1.755999999999999922e-02;5.913000000000000200e-02;-9.417999999999999983e-02;3.660999999999999671e-02;nan;nan;nan;nan
9.919999999999999651e-02;3.032999999999999932e-02;4.469999999999999668e-02;-9.420000000000000595e-02;2.804999999999999855e-02;nan;nan;nan;nan
1.019000000000000045e-01;5.233000000000000151e-02;1.778000000000000067e-02;-9.456000000000000516e-02;1.423999999999999919e-02;nan;nan;nan;nan
1.034999999999999948e-01;6.793000000000000427e-02;-1.159999999999999920e-02;-9.479999999999999538e-02;6.109999999999999980e-04;nan;nan;nan;nan
1.037000000000000005e-01;7.030000000000000138e-02;-3.128000000000000225e-02;-9.425000000000000044e-02;-7.243999999999999571e-03;nan;nan;nan;nan
1.037000000000000005e-01;7.109000000000000041e-02;-5.007999999999999952e-02;-9.350999999999999590e-02;-1.380999999999999936e-02;nan;nan;nan;nan
1.037000000000000005e-01;6.696000000000000563e-02;-7.066000000000000059e-02;-9.117999999999999716e-02;-2.321000000000000146e-02;nan;nan;nan;nan
1.034000000000000058e-01;6.054999999999999966e-02;-8.666000000000000092e-02;-8.795999999999999652e-02;-3.031000000000000014e-02;nan;nan;nan;nan
1.024999999999999939e-01;5.407000000000000001e-02;-9.544999999999999318e-02;-8.550000000000000655e-02;-2.971000000000000030e-02;nan;nan;nan;nan
1.011999999999999983e-01;4.599000000000000310e-02;-1.015000000000000069e-01;-8.228000000000000591e-02;-2.786999999999999894e-02;nan;nan;nan;nan
1.000999999999999945e-01;3.108999999999999958e-02;-1.050999999999999990e-01;-7.971000000000000307e-02;-1.409999999999999969e-02;nan;nan;nan;nan
9.846000000000000585e-02;1.468999999999999993e-02;-1.064999999999999974e-01;-7.688000000000000389e-02;2.105999999999999799e-03;nan;nan;nan;nan
9.571999999999999953e-02;2.991999999999999868e-03;-1.063999999999999946e-01;-7.226000000000000478e-02;9.915999999999999467e-03;nan;nan;nan;nan
9.217999999999999805e-02;-9.003000000000000586e-03;-1.054999999999999966e-01;-6.712999999999999523e-02;1.710000000000000062e-02;nan;nan;nan;nan
8.888999999999999679e-02;-2.433000000000000093e-02;-1.039000000000000062e-01;-5.999000000000000166e-02;3.155000000000000165e-02;nan;nan;nan;nan
