7.323999999999999955e-02;-6.736999999999999933e-02;nan;nan;nan;nan;nan;nan;nan
7.838000000000000522e-02;-2.288000000000000103e-02;nan;nan;nan;nan;nan;nan;nan
8.620999999999999497e-02;3.153000000000000247e-02;nan;nan;nan;nan;nan;nan;nan
9.436999999999999555e-02;7.185999999999999333e-02;nan;nan;nan;nan;nan;nan;nan
1.005000000000000060e-01;9.135999999999999677e-02;nan;nan;nan;nan;nan;nan;nan
1.040999999999999981e-01;9.853000000000000647e-02;nan;nan;nan;nan;nan;nan;nan
1.058000000000000052e-01;1.000000000000000056e-01;nan;nan;nan;nan;nan;nan;nan
1.063999999999999946e-01;9.791999999999999316e-02;nan;nan;nan;nan;nan;nan;nan
1.064999999999999974e-01;9.175999999999999435e-02;nan;nan;nan;nan;nan;nan;nan
1.066000000000000003e-01;7.936999999999999611e-02;nan;nan;nan;nan;nan;nan;nan
1.064999999999999974e-01;5.866999999999999993e-02;nan;nan;nan;nan;nan;nan;nan
1.063000000000000056e-01;2.943000000000000130e-02;nan;nan;nan;nan;nan;nan;nan
1.058000000000000052e-01;-5.135999999999999940e-03;nan;nan;nan;nan;nan;nan;nan
1.050999999999999990e-01;-3.835999999999999827e-02;nan;nan;nan;nan;nan;nan;nan
1.039000000000000062e-01;-6.508999999999999508e-02;nan;nan;nan;nan;nan;nan;nan
1.019999999999999934e-01;-8.384999999999999398e-02;nan;nan;nan;nan;nan;nan;nan
9.914000000000000590e-02;-9.578000000000000402e-02;nan;nan;nan;nan;nan;nan;nan
9.463000000000000578e-02;-1.026999999999999996e-01;nan;nan;nan;nan;nan;nan;nan
8.784999999999999754e-02;-1.059999999999999970e-01;nan;nan;nan;nan;nan;nan;nan
7.828999999999999848e-02;-1.064999999999999974e-01;nan;nan;nan;nan;nan;nan;nan
6.582000000000000350e-02;-1.048000000000000043e-01;nan;nan;nan;nan;nan;nan;nan
5.079000000000000181e-02;-1.015000000000000069e-01;nan;nan;nan;nan;nan;nan;nan
3.409000000000000224e-02;-9.717000000000000637e-02;nan;nan;nan;nan;nan;nan;nan
1.685000000000000039e-02;-9.260999999999999788e-02;nan;nan;nan;nan;nan;nan;nan
1.779999999999999898e-04;-8.870000000000000107e-02;nan;nan;nan;nan;nan;nan;nan
-1.491999999999999924e-02;-8.622000000000000497e-02;nan;nan;nan;nan;nan;nan;nan
-2.760999999999999913e-02;-8.594000000000000250e-02;nan;nan;nan;nan;nan;nan;nan
-3.755000000000000004e-02;-8.863000000000000045e-02;nan;nan;nan;nan;nan;nan;nan
-4.488999999999999935e-02;-9.544999999999999318e-02;nan;nan;nan;nan;nan;nan;nan
-4.998999999999999971e-02;-1.052000000000000018e-01;nan;nan;nan;nan;nan;nan;nan
-5.333999999999999853e-02;-8.891000000000000292e-02;nan;nan;nan;nan;nan;nan;nan
-5.530999999999999805e-02;4.821000000000000285e-02;nan;nan;nan;nan;nan;nan;nan
-5.616999999999999771e-02;1.066000000000000003e-01;nan;nan;nan;nan;nan;nan;nan
-5.625000000000000139e-02;9.520000000000000684e-02;nan;nan;nan;nan;nan;nan;nan
-5.587000000000000299e-02;8.648000000000000131e-02;nan;nan;nan;nan;nan;nan;nan
-5.514999999999999764e-02;8.386000000000000398e-02;nan;nan;nan;nan;nan;nan;nan
-5.389000000000000040e-02;8.487000000000000099e-02;nan;nan;nan;nan;nan;nan;nan
-5.177999999999999964e-02;8.779000000000000692e-02;nan;nan;nan;nan;nan;nan;nan
-4.873999999999999860e-02;9.131000000000000227e-02;nan;nan;nan;nan;nan;nan;nan
-4.506999999999999895e-02;9.503999999999999948e-02;nan;nan;nan;nan;nan;nan;nan
-4.159999999999999809e-02;9.848999999999999422e-02;nan;nan;nan;nan;nan;nan;nan
-3.959000000000000019e-02;1.014000000000000040e-01;nan;nan;nan;nan;nan;nan;nan
-4.000000000000000083e-02;1.039000000000000062e-01;nan;nan;nan;nan;nan;nan;nan
-4.320999999999999841e-02;1.055999999999999994e-01;nan;nan;nan;nan;nan;nan;nan
-4.868999999999999717e-02;1.064999999999999974e-01;nan;nan;nan;nan;nan;nan;nan
-5.535999999999999949e-02;1.066000000000000003e-01;nan;nan;nan;nan;nan;nan;nan
-6.212000000000000161e-02;1.062000000000000027e-01;nan;nan;nan;nan;nan;nan;nan
-6.814000000000000612e-02;1.057000000000000023e-01;nan;nan;nan;nan;nan;nan;nan
-7.299999999999999545e-02;1.053999999999999937e-01;nan;nan;nan;nan;nan;nan;nan
-7.661999999999999367e-02;1.053999999999999937e-01;nan;nan;nan;nan;nan;nan;nan
-7.908999999999999364e-02;1.057000000000000023e-01;nan;nan;nan;nan;nan;nan;nan
-8.051999999999999436e-02;1.060999999999999999e-01;nan;nan;nan;nan;nan;nan;nan
-8.093999999999999806e-02;1.063000000000000056e-01;nan;nan;nan;nan;nan;nan;nan
-8.054000000000000048e-02;1.064999999999999974e-01;nan;nan;nan;nan;nan;nan;nan
-7.972999999999999532e-02;1.064999999999999974e-01;nan;nan;nan;nan;nan;nan;nan
-7.882999999999999730e-02;1.063000000000000056e-01;nan;nan;nan;nan;nan;nan;nan
-7.829999999999999460e-02;1.057000000000000023e-01;nan;nan;nan;nan;nan;nan;nan
-7.845000000000000584e-02;1.040999999999999981e-01;nan;nan;nan;nan;nan;nan;nan
-7.950000000000000122e-02;1.003000000000000003e-01;nan;nan;nan;nan;nan;nan;nan
-8.149000000000000687e-02;9.309000000000000608e-02;nan;nan;nan;nan;nan;nan;nan
-8.422000000000000319e-02;8.126999999999999502e-02;nan;nan;nan;nan;nan;nan;nan
-8.734999999999999709e-02;6.438000000000000667e-02;nan;nan;nan;nan;nan;nan;nan
-9.041000000000000425e-02;4.352999999999999925e-02;nan;nan;nan;nan;nan;nan;nan
-9.320000000000000506e-02;2.128000000000000030e-02;nan;nan;nan;nan;nan;nan;nan
-9.561999999999999666e-02;5.678000000000000321e-04;nan;nan;nan;nan;nan;nan;nan
-9.765000000000000069e-02;-1.632000000000000117e-02;nan;nan;nan;nan;nan;nan;nan
-9.925000000000000488e-02;-2.830999999999999836e-02;nan;nan;nan;nan;nan;nan;nan
-1.005000000000000060e-01;-3.524000000000000049e-02;nan;nan;nan;nan;nan;nan;nan
-1.013000000000000012e-01;-3.699000000000000205e-02;nan;nan;nan;nan;nan;nan;nan
-1.019000000000000045e-01;-3.382000000000000284e-02;nan;nan;nan;nan;nan;nan;nan
-1.020999999999999963e-01;-2.608999999999999861e-02;nan;nan;nan;nan;nan;nan;nan
-1.024000000000000049e-01;-1.435999999999999950e-02;nan;nan;nan;nan;nan;nan;nan
-1.026999999999999996e-01;9.068000000000000593e-05;nan;nan;nan;nan;nan;nan;nan
-1.033000000000000029e-01;1.583999999999999991e-02;nan;nan;nan;nan;nan;nan;nan
-1.043000000000000038e-01;3.178000000000000269e-02;nan;nan;nan;nan;nan;nan;nan
-1.053999999999999937e-01;4.671999999999999764e-02;nan;nan;nan;nan;nan;nan;nan
-1.063000000000000056e-01;5.988000000000000267e-02;nan;nan;nan;nan;nan;nan;nan
-1.066000000000000003e-01;7.101000000000000367e-02;nan;nan;nan;nan;nan;nan;nan
-1.064999999999999974e-01;7.993000000000000105e-02;nan;nan;nan;nan;nan;nan;nan
-1.063000000000000056e-01;8.663999999999999480e-02;nan;nan;nan;nan;nan;nan;nan
-1.063000000000000056e-01;9.130000000000000615e-02;nan;nan;nan;nan;nan;nan;nan
-1.063999999999999946e-01;9.414999999999999758e-02;nan;nan;nan;nan;nan;nan;nan
-1.066000000000000003e-01;9.536000000000000032e-02;nan;nan;nan;nan;nan;nan;nan
-1.059999999999999970e-01;9.485999999999999988e-02;nan;nan;nan;nan;nan;nan;nan
-1.032000000000000001e-01;9.232999999999999541e-02;nan;nan;nan;nan;nan;nan;nan
-9.646000000000000407e-02;8.698000000000000176e-02;nan;nan;nan;nan;nan;nan;nan
-8.358999999999999764e-02;7.768999999999999517e-02;nan;nan;nan;nan;nan;nan;nan
-6.250999999999999612e-02;6.350999999999999701e-02;nan;nan;nan;nan;nan;nan;nan
-3.450000000000000289e-02;4.431999999999999829e-02;nan;nan;nan;nan;nan;nan;nan
-6.269000000000000267e-03;2.168000000000000135e-02;nan;nan;nan;nan;nan;nan;nan
1.777000000000000107e-02;-1.389000000000000044e-03;nan;nan;nan;nan;nan;nan;nan
3.273000000000000215e-02;-2.186000000000000096e-02;nan;nan;nan;nan;nan;nan;nan
3.957000000000000101e-02;-3.796999999999999681e-02;nan;nan;nan;nan;nan;nan;nan
3.989999999999999797e-02;-4.959000000000000213e-02;nan;nan;nan;nan;nan;nan;nan
3.690000000000000224e-02;-5.739999999999999963e-02;nan;nan;nan;nan;nan;nan;nan
3.302000000000000074e-02;-6.237999999999999795e-02;nan;nan;nan;nan;nan;nan;nan
2.955999999999999947e-02;-6.518999999999999795e-02;1.066000000000000003e-01;nan;nan;nan;nan;nan;nan
3.097000000000000100e-02;-6.572999999999999676e-02;1.064999999999999974e-01;nan;nan;nan;nan;nan;nan
3.676999999999999713e-02;-6.303000000000000269e-02;1.057000000000000023e-01;nan;nan;nan;nan;nan;nan
4.719999999999999890e-02;-5.492999999999999966e-02;1.039000000000000062e-01;nan;nan;nan;nan;nan;nan
6.190999999999999975e-02;-3.799999999999999906e-02;1.001999999999999974e-01;nan;nan;nan;nan;nan;nan
7.781000000000000416e-02;-9.062000000000000610e-03;9.356000000000000427e-02;nan;nan;nan;nan;nan;nan
9.096999999999999531e-02;2.913999999999999924e-02;8.257000000000000450e-02;nan;nan;nan;nan;nan;nan
9.905999999999999528e-02;6.457999999999999852e-02;6.579000000000000126e-02;nan;nan;nan;nan;nan;nan
1.033000000000000029e-01;8.723999999999999810e-02;4.223999999999999977e-02;nan;nan;nan;nan;nan;nan
1.052000000000000018e-01;9.790999999999999703e-02;1.280000000000000061e-02;nan;nan;nan;nan;nan;nan
1.058000000000000052e-01;1.018000000000000016e-01;-1.884999999999999870e-02;nan;nan;nan;nan;nan;nan
1.059999999999999970e-01;1.024999999999999939e-01;-4.789999999999999813e-02;nan;nan;nan;nan;nan;nan
1.059999999999999970e-01;1.010999999999999954e-01;-7.102999999999999592e-02;nan;nan;nan;nan;nan;nan
1.059999999999999970e-01;9.721000000000000474e-02;-8.740000000000000546e-02;nan;nan;nan;nan;nan;nan
1.058999999999999941e-01;8.987000000000000544e-02;-9.786000000000000254e-02;nan;nan;nan;nan;nan;nan
1.058999999999999941e-01;7.842999999999999972e-02;-1.038000000000000034e-01;nan;nan;nan;nan;nan;nan
1.058999999999999941e-01;6.307000000000000106e-02;-1.063000000000000056e-01;nan;nan;nan;nan;nan;nan
1.058999999999999941e-01;4.501999999999999752e-02;-1.063000000000000056e-01;nan;nan;nan;nan;nan;nan
1.057000000000000023e-01;2.577000000000000124e-02;-1.043000000000000038e-01;nan;nan;nan;nan;nan;nan
1.053999999999999937e-01;6.578999999999999779e-03;-1.009000000000000036e-01;nan;nan;nan;nan;nan;nan
1.047000000000000014e-01;-1.180999999999999932e-02;-9.693000000000000227e-02;nan;nan;nan;nan;nan;nan
1.034999999999999948e-01;-2.908000000000000168e-02;-9.352000000000000590e-02;nan;nan;nan;nan;nan;nan
1.013000000000000012e-01;-4.478000000000000036e-02;-9.260000000000000175e-02;nan;nan;nan;nan;nan;nan
9.753000000000000558e-02;-5.850999999999999951e-02;-9.683999999999999553e-02;nan;nan;nan;nan;nan;nan
9.088999999999999857e-02;-6.976000000000000256e-02;-1.062000000000000027e-01;nan;nan;nan;nan;nan;nan
7.999000000000000554e-02;-7.807999999999999663e-02;-5.816000000000000336e-02;nan;nan;nan;nan;nan;nan
6.353000000000000314e-02;-8.333999999999999742e-02;9.514000000000000234e-02;nan;nan;nan;nan;nan;nan
4.112999999999999989e-02;-8.566000000000000003e-02;1.023000000000000020e-01;nan;nan;nan;nan;nan;nan
1.460000000000000013e-02;-8.509999999999999509e-02;9.311999999999999444e-02;nan;nan;nan;nan;nan;nan
-1.267000000000000071e-02;-8.147999999999999687e-02;9.113000000000000267e-02;nan;nan;nan;nan;nan;nan
-3.694999999999999674e-02;-7.441000000000000392e-02;9.359000000000000652e-02;nan;nan;nan;nan;nan;nan
-5.627000000000000057e-02;-6.345000000000000639e-02;9.772999999999999743e-02;nan;nan;nan;nan;nan;nan
-7.047000000000000486e-02;-4.832000000000000184e-02;1.015999999999999959e-01;nan;nan;nan;nan;nan;nan
-8.054000000000000048e-02;-2.951000000000000151e-02;1.044000000000000067e-01;nan;nan;nan;nan;nan;nan
-8.740000000000000546e-02;-8.654999999999999499e-03;1.058999999999999941e-01;nan;nan;nan;nan;nan;nan
-9.164999999999999536e-02;1.140000000000000041e-02;1.064999999999999974e-01;nan;nan;nan;nan;nan;nan
-9.320000000000000506e-02;2.759999999999999953e-02;1.064999999999999974e-01;nan;nan;nan;nan;nan;nan
-9.067000000000000060e-02;3.812000000000000111e-02;1.057000000000000023e-01;nan;nan;nan;nan;nan;nan
-7.945000000000000673e-02;4.243000000000000244e-02;1.032000000000000001e-01;nan;nan;nan;nan;nan;nan
-4.730999999999999789e-02;4.062999999999999945e-02;9.779000000000000192e-02;nan;nan;nan;nan;nan;nan
1.713999999999999899e-02;3.307000000000000217e-02;8.735999999999999321e-02;nan;nan;nan;nan;nan;nan
8.029999999999999638e-02;2.035000000000000003e-02;6.983999999999999930e-02;nan;nan;nan;nan;nan;nan
1.043000000000000038e-01;3.461999999999999800e-03;4.453000000000000014e-02;nan;nan;nan;nan;nan;nan
1.063000000000000056e-01;-1.591000000000000053e-02;1.339000000000000086e-02;nan;nan;nan;nan;nan;nan
1.045999999999999985e-01;-3.561999999999999889e-02;-1.918999999999999873e-02;nan;nan;nan;nan;nan;nan
1.043000000000000038e-01;-5.396000000000000102e-02;-4.827000000000000041e-02;nan;nan;nan;nan;nan;nan
1.053999999999999937e-01;-6.986000000000000543e-02;-7.090000000000000469e-02;nan;nan;nan;nan;nan;nan
1.066000000000000003e-01;-8.279000000000000248e-02;-8.658000000000000418e-02;nan;nan;nan;nan;nan;nan
1.054999999999999966e-01;-9.260000000000000175e-02;-9.639000000000000346e-02;nan;nan;nan;nan;nan;nan
9.947999999999999898e-02;-9.933999999999999775e-02;-1.019999999999999934e-01;nan;nan;nan;nan;nan;nan
8.597000000000000475e-02;-1.034999999999999948e-01;-1.048000000000000043e-01;nan;nan;nan;nan;nan;nan
6.408999999999999420e-02;-1.055999999999999994e-01;-1.060999999999999999e-01;nan;nan;nan;nan;nan;nan
3.565000000000000113e-02;-1.064999999999999974e-01;-1.064999999999999974e-01;nan;nan;nan;nan;nan;nan
4.801999999999999845e-03;-1.066000000000000003e-01;-1.066000000000000003e-01;nan;nan;nan;nan;nan;nan
-2.392999999999999988e-02;-1.063999999999999946e-01;-1.066000000000000003e-01;nan;nan;nan;nan;nan;nan
-4.778999999999999915e-02;-1.062000000000000027e-01;-1.066000000000000003e-01;nan;nan;nan;nan;nan;nan
-6.578000000000000513e-02;-1.059999999999999970e-01;-1.066000000000000003e-01;nan;nan;nan;nan;nan;nan
-7.835000000000000298e-02;-1.058999999999999941e-01;-1.066000000000000003e-01;nan;nan;nan;nan;nan;nan
-8.666000000000000092e-02;-1.058000000000000052e-01;-1.063999999999999946e-01;nan;nan;nan;nan;nan;nan
-9.186999999999999333e-02;-1.057000000000000023e-01;-1.058999999999999941e-01;nan;nan;nan;nan;nan;nan
-9.501999999999999336e-02;-1.055999999999999994e-01;-1.045999999999999985e-01;nan;nan;nan;nan;nan;nan
-9.690000000000000002e-02;-1.054999999999999966e-01;-1.021999999999999992e-01;nan;nan;nan;nan;nan;nan
-9.794999999999999540e-02;-1.053000000000000047e-01;-9.815000000000000113e-02;nan;nan;nan;nan;nan;nan
-9.854999999999999871e-02;-1.048999999999999932e-01;-9.213000000000000356e-02;nan;nan;nan;nan;nan;nan
-9.894000000000000017e-02;-1.042000000000000010e-01;-8.366999999999999438e-02;nan;nan;nan;nan;nan;nan
-9.915000000000000202e-02;-1.030999999999999972e-01;-7.258000000000000562e-02;nan;nan;nan;nan;nan;nan
-9.901999999999999691e-02;-1.015999999999999959e-01;-5.976000000000000062e-02;nan;nan;nan;nan;nan;nan
-9.818999999999999950e-02;-9.997000000000000330e-02;-4.642000000000000293e-02;nan;nan;nan;nan;nan;nan
-9.600999999999999812e-02;-9.886999999999999955e-02;-3.516999999999999987e-02;nan;nan;nan;nan;nan;nan
-9.139999999999999514e-02;-9.886999999999999955e-02;-2.861999999999999961e-02;nan;nan;nan;nan;nan;nan
-8.264000000000000512e-02;-1.004000000000000031e-01;-2.819999999999999937e-02;nan;nan;nan;nan;nan;nan
-6.690999999999999726e-02;-1.034000000000000058e-01;-3.413999999999999674e-02;nan;nan;nan;nan;nan;nan
-4.222000000000000058e-02;-1.063000000000000056e-01;-4.487000000000000016e-02;nan;nan;nan;nan;nan;nan
-8.776000000000000814e-03;-1.042000000000000010e-01;-5.868000000000000299e-02;nan;nan;nan;nan;nan;nan
